0,ground_truth,Corrupt,Shapely
5e9d6998f7cb830ca2bae15b2aa9b136ef2039ddee7f4242a506fd194f7df6fa,1,False,0.08456092453398928
542c718caf7ba66bd89b64c55f778922696a3800a1dbe9b5a012f334dd5ef8fd,1,False,0.11254830945367554
Sourceforge_1739.exe,0,False,0.10456256692390153
CNET_242435.exe,0,True,0.09664687060761593
ba684ebc48901ee996b66714e35477d733b515c3c30830ede0647c2d82f61780,1,False,0.08065394092358288
243c35dcd77d6debcbadcca636c0e8a48b81d352352a278aefd8d8196fea572b,1,False,0.1211157893101613
4f8bff007eeb2ac3b68400127782b5f65da36302d8e930bb6e51ecf2dde6137b,1,False,0.10088059967747694
6LOgJTo7YduN84r1vPk9,1,False,0.09276522191065215
569c907b85c7a2f9dba0d5d7931cfc5346858acd73bfe8784f17785cf9bb4261,1,False,0.09637007157063071
HVFvDT8ahset6nl4IAp0,1,False,0.08087052669729536
Cr5JDjEqMH2x97caSLZN,1,False,0.12069279433648908
2175.exe,0,False,0.08487563182139096
BNE6GShMglcenpr4KAFq,1,False,0.12882116808543248
Sourceforge_193.exe,0,False,0.12145326114014017
Sourceforge_4963.exe,0,False,0.15313095717099154
k8eJUjLvbnw0NCI4Ttu2,1,False,0.10905912260508485
c74bf8845625946a9710bc9a089e9e6f4b9b17d2fad434c3538ea7357829a806,1,False,0.06469798707890752
012a50629c3cf1e2a2e5133b729c2ac7765cf4115187b1da36303b91a1f7da7a,1,False,0.07996389620487569
cijt4e7E8HuyZpfMd3nT,1,False,0.06813396563563734
ChOGatx1eA8JNEVqFKTI,1,False,0.12107023557814339
40d595f68ce5bfb0ba56dbc607d4e4153d81acd7a4407540b6fb202a690ef085,1,False,0.09711965599241017
647a7f7db0a3fe38925839d9d5fdc43fcf8ef7bbc0baf3c246bcac3c7010c8f3,1,False,0.11261504045030567
2d4f99bb9f38bb7a54679f950cada5f82e4dbfc81767e565d1a54b69c2a92998,1,False,0.10476656787327611
CNET_246471.exe,0,False,0.1089329548760831
Sourceforge_3469.exe,0,False,0.11735603622100887
Sourceforge_2113.exe,0,False,0.1252885911911952
445a016e7a9eddbc4e0ae84d64a5ed7c7785b21bdd3503c19cf4d67d75662157,1,False,0.0645953983209104
78f2f2dd18cef92e66fc7d58e71170be2a271ebd4a556e689e45f64eb8dca3ba,1,False,0.08931185168657714
802.exe,0,True,0.12458159972301718
287dec4e7bbd7cbf6fbcb09ca88ad176ab41093f4d23fcf6f98ee11bb74fcfa7,1,False,0.10455454963868113
CNET_241731.exe,0,False,0.07643346538691645
FvIYS1WO7BTpjMeH6UbK,1,False,0.10461676737468191
6df174e9db461a266ae6d6b4ea7873ba7c3cabf7a65ca2c66c080ea0eb15e41b,1,False,0.08462212609612833
d9c9793359749dfe934a74a2647dca751be7fdd38c64289d72ebc3eb58d3b0b5,1,False,0.14506775688393272
adf782e86608c56d1305fe885a1dd7274e6fc99dd6b9587ac33b913916e254ad,1,False,0.08955696891741143
CNET_231838.exe,0,False,0.1207023086371924
8F32X71gy4wZrtvmNA6d,1,False,0.08848180631625464
0b8ad899abf3a0833879065d5a2118aa1c1d07d84e2d1a5e7464b06dab7e18a8,1,False,0.06471204427017094
Sourceforge_1367.exe,0,False,0.07667953491373947
2b8274717455ba2c0cee6f6d228d0e704e8ed0fbbfe5b75ec222395b0ecfcf05,1,False,0.08894011515051321
7K1zacbZA3HIjStR6kOs,1,True,0.10891433027685712
a5kKf6CxpzWGr92DgsYB,1,False,0.08471175373250754
0f4561f71316ad4c5dbf3de0a442ebaaf3a18d30f961d044eed6006c2b55d93f,1,False,0.09707488388725467
CNET_102376.exe,0,False,0.10099170101402398
c5f7e0dcae203e43148817f82d4f6f3205bf3764c45c0fb789cc6ef728de9de1,1,False,0.09658428314610139
766a39160e094174d228b20b82c9ce17f804de307a466a6d2de2ce02b281d9c6,1,True,0.060020883648287046
4a84290898f282b433858a41bbdad7a6b92f1e27ff557fd2f51978c00612e2bb,1,False,0.10066514681983957
1826.exe,0,True,0.0808805213799537
Sourceforge_834.exe,0,True,0.10452148048979414
IYFTBN6LCn7SEQgbPOaU,1,False,0.08832772516829285
CNET_203177.exe,0,False,0.14084506116874843
DM4TcmxWagnhX3658jBN,1,False,0.10483681382729024
Sourceforge_1402.exe,0,False,0.10478824263075946
52Vdf3czIoBaAFsv8gmy,1,True,0.10827277019419843
46473d8c06aafa4f94a550d6a2379521874a612b981055ca38a0df0bfd0aaa53,1,False,0.08060360594007024
DRsZqtFbzNrucxWaJofL,1,False,0.08904270837049352
Sourceforge_4543.exe,0,False,0.09705803384205859
77950c04f216fa5cd0b01cf4d33e4d777e192f6f007ecf4916bf09295a092bc7,1,False,0.09679652754682354
Sourceforge_5405.exe,0,False,0.1260602081228908
Sourceforge_3287.exe,0,True,0.10007631140715467
aUt7mRJKdfkuXpSLjHEy,1,True,0.10418587257863601
Sourceforge_247.exe,0,False,0.07615870263825879
167.exe,0,True,0.1081984607608067
7e82ef85118dc6ad1b88384a807a8bf473a681d4de6df28c3a69679f9301332d,1,False,0.12073423087296203
Sourceforge_2811.exe,0,False,0.13320485668609763
Sourceforge_603.exe,0,False,0.13728787367612788
0281cf2099d82f20577cf9d90fbf0eeb96f820ac787183bbc0efdbea0c256de9,1,False,0.08830422982756266
fL1Dy8PFZHJwIU7vT3l2,1,True,0.12489320355871508
264c4f70c7d9169ec708e5b1fd53bffa0bb84a76d5d9d80d65dae73f8e0f96fa,1,False,0.09269039725826424
b67551ecface17b542791452a1f7ec32157cce96c92f538139557c336b12899a,1,False,0.08087914774329837
jBkrWA8tOFNvCyZnPe2Y,1,False,0.1206801378496852
940b10e06bc2eaeb5ff43de188d0b49244ee732645913e78ea66181ae275a822,1,False,0.14143195903198347
3716939e1978d6cb17e1ce4a6d735e0dd7794a0a96038176d6117295c27c6363,1,False,0.10116431388141053
Sourceforge_2543.exe,0,False,0.09225844639397458
1b62269bcbd95334003b4dd59476753e382ba164a1443f27edb4df0f55317753,0,False,0.10080474159984562
CNET_252315.exe,0,False,0.12061064786727263
cRmPXUlkyYxFfNT0v2IS,1,False,0.08878297325782526
Sourceforge_4177.exe,0,False,0.09751763110469933
380c657298acb12db85e4b48b7fbe58a3f23b4699ad3617787cddcd251aa48b9,1,False,0.09707086432464089
1c9e7f3608ad5afd9e545558584fba5a1f98546d91e6a6c2c2ae9f592f5ec133,1,False,0.10871982949282027
G1t0leJo7ju3MPWwyLNv,1,False,0.07663691074605135
fMCEj5tSwasRNbJepnuY,1,False,0.08443682996598502
hV9s7iFoKgMuRTDep8Ny,1,False,0.10505701476968429
7b5e4d8f79a410b014a66c2e998c78806041d4e6ee81c5ed297e93c12c7b383e,1,False,0.10826729054709133
Sourceforge_6427.exe,0,False,0.10497666035621671
2jf7mkt8YCUM3AriKVas,1,False,0.10913905828149201
Sourceforge_4453.exe,0,True,0.10823995667449465
Sourceforge_5677.exe,0,False,0.12573579625146433
cYfUv3IjTKC4a1650yZs,1,False,0.11294409386987547
bb0f04970b51f0aa38a208107607875a8be980cc407adaf844db63fb8ab512b0,1,False,0.10040675597729286
9QRkLX8V3CAmUwb64aDJ,1,True,0.08880945423091859
cYN9mgwMfCxsWov4q1Ea,1,False,0.1133443435495649
Sourceforge_1472.exe,0,True,0.12554374195765014
cc4905f3cf38edb0f93654d1e6c77f1109caded35e2db55b965b8fda84853078,1,False,0.11680548732929444
IPtfXUCL4eJc7xsOjv1i,1,False,0.09305807373237725
99ff798420dabc81e6e4326adc69cc613471ae6ac5dd2d0f71e88a70d4ccecec,1,True,0.07202459461704523
8d8491cb71fb375f6509a6521c09f685368530ba2eed68abc8cab2f45828a65e,0,False,0.08903517433689075
1xX6oSqvPDVs0AdlI3iB,1,True,0.10068152993928152
945eeb3da9f17db5dbeebdd1221292d4dad45e9056385e9c9e22c585d818ace8,1,False,0.10906683162030134
JltGZkHyLmsi6aV2UQ8f,1,False,0.1247664212254088
DZ9asqbIBo1XLmUvRy7k,1,False,0.11316467140165037
eb1a403dfa4799cc197e6f12fcec959c1dbaa45fbdf291b5358d9c3d5ffd1782,1,False,0.104671106302765
bgEJ6vfWp0Gq5uTcVLyw,1,True,0.0925599694274752
gq0Y8ZH1eU2NuIo5tOA6,1,False,0.10860625760190806
H1yNEYo4ZLxmKklg2Mnz,1,False,0.10510459321052268
Sourceforge_5068.exe,0,False,0.08424132108602218
3X9o8zrqkZThUFMBJjyL,1,False,0.12470254427948885
215.exe,0,False,0.09303051504911088
Sourceforge_6314.exe,0,False,0.0840918000001079
Sourceforge_629.exe,0,False,0.14885296922187077
dc991201195ab8ff37cde1d521e8f1e2a4c914bba216a6e374cc73ad0a2cf24b,1,False,0.07278193666254072
1503.exe,0,False,0.09209846701279274
Sourceforge_47.exe,0,False,0.1007577207311731
Windows_106.exe,0,False,0.11681274305112953
8ZImDglPqC9RSok2WxQ1,1,False,0.08463655217503048
a9dad1e5a24d83c51643a7c66340cafea5c423dd75185b88860f96749d5a82ea,1,False,0.10086602044283645
2a4ea8ceb4c981dee82b849bc7e10519cb2a146bf80ec2d25039b5b8cfd227d8,1,False,0.08442084079118742
5HLcxzC9AjVpevbd3l02,1,False,0.09251568281412322
BRkJYSwtpVQZ1fj76h8U,1,False,0.10905370254028444
Sourceforge_7667.exe,0,False,0.12885895600024547
hmxWlvCrP5zufkQb8Ljn,1,False,0.1007592120557308
Sourceforge_5178.exe,0,False,0.1091787677409716
d873d2532f429b3598d5c47a16648a68b1298991277df00bb1601dea1ae7ff73,1,False,0.09665638176113989
a4e63c6ba0e3cb9ba7c90f6803255e4692dc31a1d051c7c71aecbe50d6209168,1,False,0.08050358420181264
c4280e626bb8ad9eb5513a3ceccb2642de8db00e7f1bdd971343c0352ab24b33,1,True,0.09652553868170831
gjtvRcKedfDiJ1xAk0wa,1,False,0.06049841706231145
fTQ1XmiFekwZsISxNzlR,1,False,0.1332777700967779
8Qzo4j0J7MdkR5ZyErVH,1,False,0.10066022782648326
baFEBY4n92ZshpjgdGTc,1,False,0.08806013408906346
baf4deee694de6a343ea3d5938b110d0bd69b19201063afb9bf1aadd7b90e779,1,False,0.07246453422815843
7053a78a2269988798f9dcd4a161f7bd9dbd17a48874fb4452ebdb3a33b209ef,1,False,0.08490175464841179
Sourceforge_4924.exe,0,False,0.10451909322151441
ivrudVW0BGmSOlbqH6MY,1,False,0.13308824109660533
Sourceforge_4388.exe,0,True,0.12492166285416674
8J3W0n5K1dY4eOPHbj79,1,False,0.09683620852100358
414d3038c028657f346c797f9866a7f2f61a824737a8cf5452b91ad06eb07ac4,1,False,0.12477534977264468
buGIKnWEDtNe3x4B5hAd,1,False,0.1252844067675177
51327a72411a29300e2b4382404602696fc8de0af471ddf6598fd9a3dae2784f,1,False,0.08876764338494299
421g5mO6zfBFPM8KwXh9,1,False,0.10462814493321286
JcQfYTkKWO0Cs5aqDzwb,1,False,0.07638509127338351
Sourceforge_6476.exe,0,False,0.08883696533564799
51b93bc37f87231c7a46e01ef1d8a9a94ab019f840291501564c309502eadb91,1,False,0.0848263847890497
9e4508ff05b05ec45a490dd8df044191786aa51326ee8bac180ed721c70c22ef,1,False,0.10086863557646411
softonic149.exe,0,True,0.10436876951907284
deced67ec8922a8fb69bd2cc9c2dc9a1129ca3967d2f3d64d7244db7a37ca867,1,False,0.0928388473631824
DXc7aKbmIMuodvRfg5iV,1,False,0.08447586120441909
bb4659abfd5a97d7fdaa88370a6e3f1b5c268131b0fc86bb3df361f701679b28,1,False,0.1008408659955335
4Kr1hQyLdEMq9AmYIlzR,1,True,0.0919817994132961
Sourceforge_7201.exe,0,True,0.09693355193380568
e3f625ba104311663ff0d93dfcfe29be55f81da9ae4c2ced3ce297bb56c2b45e,1,False,0.1010676307490483
jtYbD4hFRPECf6VL09ol,1,False,0.09657047759520526
Sourceforge_3723.exe,0,False,0.06865306995787442
10206acc89c607389aa4e6979c178ae38c84fa4d437fc629ffce7935b279ee82,1,False,0.10477368979225497
7f36b7701f60664bf34c28653b093c49e2b90036c5db1f1a55108dbf33de4743,1,False,0.10075819086022458
98d7c4d63fcd23e0417a08c9645e5bb0729a1fe136941495b001db7126726608,1,False,0.11248385190714019
Windows_183.exe,0,False,0.11374137373498133
Sourceforge_5918.exe,0,False,0.10506911013331323
Windows_61.exe,0,False,0.06869983928610825
Sourceforge_7415.exe,0,False,0.11259004390616743
Sourceforge_7782.exe,0,False,0.09283122104549886
CNET_234164.exe,0,False,0.0964480223550482
be160e2e7898050ebca6ee54d40033a13abe5fe76ae154d67b1f941807b79d2f,1,False,0.1047696195711833
ce33bb3d6fcc837c4666755a522cbcd938e8681635b769e49a99912617588e2f,1,False,0.08487725389954603
3d8e9c5155f96356e256008923916685e62ef36c54b6eea465958a264871a617,1,False,0.1006032300199061
8q2L1eRFEIXKzo5tuSrC,1,False,0.08869884575201104
KFYnyE4UWaiw9d5vDbGN,1,False,0.10807919568078192
393bd8a7b2833014963d6a1c4e77313dd6e7d7c6daa5aefcd5cb21870842d70d,1,False,0.0924894317245565
aec2b5aea812e00697514ce5e7d8751acfdb5fc499d58b64283a34981c96e6fd,1,False,0.0689146170977468
06a8398c638fbb39eaf542aefef48ef8a33c2f2e20e82593107125000d9d9bde,1,False,0.10473358898029059
7cnyTvamsXhUi5IdSlZ4,1,False,0.08514844163096427
Sourceforge_4092.exe,0,True,0.09253257164548294
CNET_8174.exe,0,False,0.09694350717407665
CQwNADZxFXBh9fUlOuao,1,False,0.1333125821333496
CNET_100796.msi,0,False,0.09310373825108277
jUEoMwWZuAxDmqks3Q10,1,False,0.10110819929697686
BiZV7jR96sXH4IhbrLNJ,1,False,0.13316081022992685
CNET_205789.exe,0,False,0.09291547235856233
CNET_239627.exe,0,True,0.10828081477691398
16c1f8cdb3a5774159fb683c9ad62aa8e2a5f0c658778a3eca6b86b33ce837b6,1,False,0.13689685429719167
cadca905427fde39d25f3eaa7e367307997c75be3cdef79350c7d1af88dd7367,1,False,0.09704479078244747
fdba930fa906c79e8d4a09b7e4d5c3039d4e74c062274a2550c0e8a1666005a1,1,False,0.10954140797427031
Sourceforge_7758.exe,0,True,0.09279594829873546
CNET_105070.exe,0,False,0.1291149354663262
db9135c1b5e07c03b67a4eae441f9e2db42729a1dd4be48ef6e10a393840fb30,1,False,0.0886279428125806
6303662231a063c12b744e2a6075f53880ef1bc4cdf5383772178e7763a304c0,1,False,0.10884211601657129
1347.exe,0,False,0.11353926672404353
d689f8a7cae4f45bc978dc28a31211132e09b497399e0c0727f95e4ae71e9149,1,False,0.11274626238428173
115.exe,0,False,0.1326773932093141
Sourceforge_4716.exe,0,False,0.10860181552885245
982213fa4cfdba0e7ecb99450cdb5d3d058f5417b9083e4d74296320c2452887,1,False,0.07246172365175921
CNET_106438.exe,0,False,0.11712410569815307
CNET_20683.exe,0,True,0.13644206816807228
Sourceforge_6718.exe,0,False,0.10049889336676636
0iABvIkp3WHfgrJ79ymq,1,False,0.11705201070309383
APmyDeQT238osZgb7lhN,1,False,0.1098680827097927
CNET_102800.exe,0,False,0.08896351839163757
CNET_238928.exe,0,False,0.13308312373875256
981.exe,0,False,0.10913476642140804
CNET_211214.exe,0,False,0.1013869898115565
0a442894505a793b2e3f9a4755da4aeafdf70a765ccdbfc3d1fad9934980d9e5,1,False,0.09634905335973536
Sourceforge_2581.exe,0,False,0.08887156669504026
1860.exe,0,True,0.10889880361476746
Sourceforge_7573.exe,0,True,0.07668973063140433
f6b4ae9f72f2cd82c27aef10e844d67db984ae15912401457f66af47feea0433,1,False,0.10048643841799249
Sourceforge_6294.exe,0,False,0.10467838306255753
5TpJycItjG3gXY0F2nWL,1,False,0.0967275122292307
k37eIpQ2ARSHZlYhnM0d,1,False,0.15728114547816058
1274.exe,0,False,0.09293363460964557
CNET_102522.exe,0,False,0.09727097660700003
aJcVr6m8yCw2l14WHhOU,1,False,0.09254112585714813
6880d2e79190370d40b0b27d9a18e34142fab5a99a6e94aac94e5e32c8cbfe84,1,False,0.11689894732447001
HrFlL8CVPxQa9TwU7y4J,1,False,0.08050963805921345
7a2850e5ffd80ae7b04fe4d5d46f9a2c5e31d6205863bb662af3fa252ee0f57c,1,False,0.09625450568741505
Sourceforge_5827.exe,0,True,0.10088372168222787
CNET_261019.exe,0,False,0.1327949122418964
7fzIUtmCP3pqN4yXTawd,1,False,0.05647293526887241
8rD4bFYzXTVB5IPH1Mdv,1,False,0.11268117945866905
caa6bb896de41a6a38b01b68707d6ddd600eead500991e49efd3e079d8e08f30,1,False,0.10473888042792062
c06658443537b2fd6f52ff75bd4eac0f1900eff07d064be282f6d453e1c8d05c,1,False,0.12505685487981213
Sourceforge_6219.exe,0,False,0.10521722703757216
Sourceforge_4400.exe,0,False,0.07249187889354407
Sourceforge_6700.exe,0,False,0.10097629878673606
CVmZtqTvgep9y0Q56dSG,1,False,0.09679169021510627
c23804f8d387bb37ddfd5fe7a6005c980d67071ffc7cc668ed5f517276fa5c01,1,False,0.10920870649273694
963a7c3437a96f0ebda0ebbdc7f24ad7fd351214ddde74759e7009f5c9c245f0,1,False,0.10020084789788732
Sourceforge_3072.exe,0,False,0.052562758276874524
c8GdFuQO4TK6r3a0UYmC,1,True,0.0965316235287798
EaKhto2dq3PArmlpM1cS,1,False,0.08090821718430533
bfe9d84c4bd3f519e1bd17121c78857bb0e82cab325c17f5bcd22ef018d709eb,1,False,0.11309548452560086
dIfivq0V7gPeDQ95cynu,1,False,0.10499544362595145
e29f8519335991f16e514aa93a01d9f375dde1f3916598ffbe9eb44397788681,1,False,0.08768745059640916
gwiOtI8ScHCWqxklBEnr,1,False,0.12085165083003
FRTmvrEKAXNotPaWdqn4,1,False,0.11739816888412917
JjOt1WnEXeH8Mhd246lK,1,True,0.09283025679010551
1067.exe,0,False,0.06866130587655402
75c45edb9a071c6ca9c2f53c573bbb8a79d49e52a7cf3c13608636fc0511415f,1,False,0.10471106098977129
dRYGQSA8TrmIPtabWNeu,1,False,0.1290944583146321
fc4a126f79954ea65ef18581d4c4ca89103bdeaddab67a30229c0dd64eb4e86e,1,False,0.10050454753528189
Sourceforge_5773.exe,0,False,0.09720663080479644
softonic25.exe,0,True,0.10866169597773373
CNET_264472.exe,0,False,0.11379691591639805
8554c5d2f43d20f8bd48c550ab13f87cc4a22b7b03c29eba18520b3149bf2d34,1,False,0.08883100688153349
1513.exe,0,False,0.12553397664944002
1b5d50ff605edf7fa7a571dd446049fb4a33998f1f402b87256d39f809206121,1,False,0.14498508457667886
Sourceforge_1267.exe,0,True,0.10843207903930893
Sourceforge_4702.exe,0,False,0.08445569954806324
1a25fd1b767b81f3cfc1518779b17f29bfd287fa5f298f6f3da10a010d1d8db6,1,True,0.09254534083188425
41908f5a50511a0519808ea61e7940588691a3f44f8c16475f18dda95fe48ddf,1,False,0.08887950259958906
cW5hky3FM0QIN8faz4B6,1,False,0.0766104490140966
850eb3e5b1f4be68f78a9ac75d154ff18eed0fe901833fb3a451244e48511ff2,1,False,0.09748988899622683
5aa04f9d2c2b52cc44cb83ca21d888bf459d5a2c445c03492f5c22bec5ec4242,1,False,0.08885899933849964
CNET_245998.exe,0,False,0.0969198130520166
0GKp9ZJclxTABMunIOD2,1,False,0.06411748554068544
e3c4d5809a2fc8bf24ac53b908c5d95e3b4a722ed5504d204c7717a2ef0d3098,1,False,0.0683713150760593
3U1TuQLner70z6HFRVgb,1,False,0.10858519383986294
CNET_246533.exe,0,False,0.10848781691666774
cnSUu9osXZvAV85ykWNR,1,False,0.10882303720438787
2262.exe,0,False,0.07662424703840522
2bb90142a22a52f8f31ed59a4a4202f1383a7aa0fe183de64f7e702e08dc97d1,1,True,0.1003985116535508
CNET_15805.exe,0,True,0.10932434268258757
e0718764552ce0092f528cc521052229ccda4bf21279f90dcdfc226f45eed43a,0,False,0.10914929304789403
Ce3k2BNVSYobKq5zGTtI,1,False,0.12461296199808063
ci6Su0WdoDLIG5vnJhay,1,False,0.10847125769432077
Sourceforge_3411.exe,0,False,0.12514164742296968
Sourceforge_6172.exe,0,True,0.0964814376560382
izS2yBV3Z4nKch5OmAuo,1,False,0.08913421663452664
bcEJXKe3M0lSnA9DPBGr,1,False,0.10115225685456161
5NAQh3w9SULO24RtEM6b,1,False,0.10091698056489738
7w9HgKIJmjx0cYnea243,1,False,0.08454507322230607
a62c7a1afb75ec95adce3b4b5e61e878415958340e1791638ecdacaee3a5e7c5,1,True,0.10907906887890088
ATCkV0Yc6i2EDyXUJqHL,1,False,0.11705375485116805
Sourceforge_4736.exe,0,True,0.13352790248496074
1329.exe,0,False,0.09691200237473267
Sourceforge_2377.exe,0,False,0.08461471673861512
1044.exe,0,False,0.10878627726085607
gjwqQk8r5ztTZcMfC3VU,1,False,0.10821337609996952
Sourceforge_1433.exe,0,True,0.16873438446655895
CNET_248226.exe,0,True,0.11301156021930821
egUM629t8ACVhj3Bp5rR,1,False,0.12543954201136742
8df678626a2a88c3018e37808860671531d08bd29756a21b55162b1f2c557732,1,False,0.06838524740331434
d44eaeed9627c96da14985de7acace6e00220634b866097325b4469316e8bbf1,1,False,0.12473353105864184
Sourceforge_5192.exe,0,True,0.12512168376663557
6e02f55892d32d1dfeecd01f0d6173eaa21746a2dc973a20767f9f7451dc9c2d,1,False,0.08440551038685927
Sourceforge_4360.exe,0,False,0.11323585820064341
IVRTstGWhAPOdgY8UZiL,1,False,0.10933741374542709
51bd880654939f595158f3da086ce3b4e10bca532fda5b3c03033ac55e672ae7,0,True,0.07996815217827194
2814f7e728c992fbc97dacf9a0a9ecd5876b1daa6a1719bf2acab9033b1f19df,1,False,0.08450964744835943
Sourceforge_1222.exe,0,False,0.0886422931738925
b3w9MFpYOBW54VnQhyaN,1,True,0.10419450472858305
930e75f4060cd8e166ea6f31cf3b254f43fd36949880baa0b11717c268e1c192,1,False,0.12953417573234557
5LM8dkt1OsGXwp3JSP2T,1,False,0.11268094189154558
f039f6f6e066691e7356ed915bdc176cdb0b6d674195ef6f76108ed1d5207695,1,False,0.11613945412732725
4qrvCbJD0SmV6ekRhjP7,1,False,0.08860913851115133
1d122d73bbc11e04b09136d3795645111e93424e4b5de3f7d87e3458fed06481,1,False,0.0762060104700443
Sourceforge_4151.exe,0,False,0.09294644093868464
35758c43d622fce0776fb5b171b00b0291379a4412fd8e423f063e85041c431f,1,False,0.07696755577483376
d91236ce2b4b2cb00e5333c3191f67222ae5cd8f009d3757398535c43c7c1bf0,1,False,0.05656038821367132
52a38dc297bc7f1638bfa65fa740c5eae8a8c1ce6e8b2a747060e62feda38080,1,True,0.09281453228202435
8xeA1WMrofFtmNvhKaYJ,1,False,0.13704633431836388
Sourceforge_3049.exe,0,False,0.10093433846512488
Sourceforge_4832.exe,0,True,0.11284897124082074
fkYSDUsqMbrjCKhmA0ZG,1,False,0.09271461713364024
CNET_242780.exe,0,False,0.12066373611321508
Sourceforge_3474.exe,0,False,0.06860620246620318
2kKae4J5IY6LWtTv3bc1,1,False,0.048184534091233855
Sourceforge_811.exe,0,False,0.09297087498597445
59d1674d83fe80a3c9a467f56ae5b1d106678a307c894dc57f8e98d7ed69358f,0,False,0.12878121793078195
Sourceforge_4230.exe,0,False,0.09269777098700234
e98ca40cb2b9f9df067a44ddd193ee4dc54827fd8eb3d5bf9c653bc8c7d99774,1,False,0.10903043533810378
754.exe,0,False,0.08875378107659095
9534c7965d21b4d10061c3bfbe696cc0f35eadd153258074108f686a90ea247a,1,False,0.08874901436918245
D2QZoxVAlsBUkSq6XgHP,1,False,0.08841861518353145
fjAbOtkGQo9nRYiysBIP,1,False,0.14041566408427814
3JI42LUuZET9tgvlYDqx,1,True,0.157368174337906
Sourceforge_6068.exe,0,False,0.11227149852175224
435.exe,0,False,0.08462644335856476
40cd7ad9c0ebdf03adc1f14bb7d6554f74a043088f9aab4a39e2bbf0daa01932,1,False,0.10058637600093626
e744585b161ef762cc6bc9333b6b5f03e6d4cf65b76d0073e4cbeb4e53f3c2f4,1,False,0.10094015961598378
1b73c773452ee461d79b83985fa5ba4daa43ace875cb7da70ab97d168496f762,1,False,0.10890133064443754
1071.exe,0,False,0.11646697566760476
i1rVa58nlOsvzEox6DqI,1,False,0.07231875616816001
Brjb7SDdwO1fnkAhCT0M,1,False,0.1172876422839053
CNET_35924.exe,0,False,0.11677425394109432
a04b9bea432dfe50a7526c1cd2392f369dad2801cd6a85d1a757946bccc5f381,1,False,0.10077577935532729
Sourceforge_594.exe,0,False,0.08517733424482499
2193.exe,0,True,0.10457018998722276
caa351dab352538411966a9f48181ad84c5dd0bbeb946260aefbfd050e303756,1,False,0.1373195787575593
Sourceforge_2962.exe,0,False,0.08023243291346664
1a5e7a2b679da6445fc396330b77bb4d3e4894e32ed8f7f6b919b475c4d12a67,1,False,0.10098808340270385
715.exe,0,True,0.09245460773060948
a184462faa2f3a2a82439e7902fb5d47f4a6a784cff86931fb69ece85ad5d5e0,1,False,0.1491574381928014
Sourceforge_2162.exe,0,False,0.12504648562440113
epj8anqLcrRxHGVWT1Bg,1,False,0.11300010715667601
389407258294aaa4f1e40c92f24935786b3fa0b2b4b6d8b74fd78270ef27832e,1,False,0.1253250436896972
CL29qImguW8Jefxv6yht,1,False,0.125372707966639
Sourceforge_7322.exe,0,False,0.08084849374488916
cPBMG2HuL1CaNgbSE8iw,1,False,0.08906599859050159
JrFfspKABcSqx2zmTnCg,1,False,0.0924175651475826
cfd15d961b0dcf52dcfd03c2858376543cf2f154c77a73673aa0da0c179ddbd5,1,False,0.11678836377477972
Sourceforge_6420.exe,0,True,0.11710540517740281
f20a07a829d1ed27b61f60716ef79a164ade69efa0da5392648a8179b553f0a0,1,False,0.10485534313857847
eb43fc5d631a0fc52e44c842f22e7627a3a901c05956053734365e5b0304ae7b,1,False,0.09301882469569654
2533.exe,0,False,0.10053116608419717
AMmdfQwU8WeIgXBNhsjp,1,True,0.10465419016357562
5QkW049HFsDAiwCgKM2c,1,True,0.10040037658291398
354527925137d0ce5e4b800b201a68f8e05847041317ed058683016695ef6764,1,False,0.05244257926768861
