0,ground_truth,Corrupt,Shapely
5e9d6998f7cb830ca2bae15b2aa9b136ef2039ddee7f4242a506fd194f7df6fa,1,False,0.1543238547147395
542c718caf7ba66bd89b64c55f778922696a3800a1dbe9b5a012f334dd5ef8fd,1,False,0.1551389985973114
Sourceforge_1739.exe,0,False,0.1263280955541009
CNET_242435.exe,0,True,0.15807627920099074
ba684ebc48901ee996b66714e35477d733b515c3c30830ede0647c2d82f61780,1,False,0.12617945388399468
243c35dcd77d6debcbadcca636c0e8a48b81d352352a278aefd8d8196fea572b,1,False,0.13804108379881233
4f8bff007eeb2ac3b68400127782b5f65da36302d8e930bb6e51ecf2dde6137b,1,False,0.09319295879690823
6LOgJTo7YduN84r1vPk9,1,False,0.13656607925981634
569c907b85c7a2f9dba0d5d7931cfc5346858acd73bfe8784f17785cf9bb4261,1,False,0.12286076432990561
HVFvDT8ahset6nl4IAp0,1,False,0.1275840961419227
Cr5JDjEqMH2x97caSLZN,1,False,0.15899506955404286
2175.exe,0,False,0.12434578548004288
BNE6GShMglcenpr4KAFq,1,False,0.14194185655237357
Sourceforge_193.exe,0,False,0.17415508622215564
Sourceforge_4963.exe,0,False,0.17759819814555527
k8eJUjLvbnw0NCI4Ttu2,1,False,0.10840220758582406
c74bf8845625946a9710bc9a089e9e6f4b9b17d2fad434c3538ea7357829a806,1,False,0.09198341733841789
012a50629c3cf1e2a2e5133b729c2ac7765cf4115187b1da36303b91a1f7da7a,1,False,0.09325615045658714
cijt4e7E8HuyZpfMd3nT,1,False,0.10761122471142397
ChOGatx1eA8JNEVqFKTI,1,False,0.07871402922971923
40d595f68ce5bfb0ba56dbc607d4e4153d81acd7a4407540b6fb202a690ef085,1,False,0.15743339622949756
647a7f7db0a3fe38925839d9d5fdc43fcf8ef7bbc0baf3c246bcac3c7010c8f3,1,False,0.14035402274451372
2d4f99bb9f38bb7a54679f950cada5f82e4dbfc81767e565d1a54b69c2a92998,1,False,0.19911903311056844
CNET_246471.exe,0,False,0.07780801749664301
Sourceforge_3469.exe,0,False,0.19070723687380595
Sourceforge_2113.exe,0,False,0.09382993141223614
445a016e7a9eddbc4e0ae84d64a5ed7c7785b21bdd3503c19cf4d67d75662157,1,False,0.07650473377132183
78f2f2dd18cef92e66fc7d58e71170be2a271ebd4a556e689e45f64eb8dca3ba,1,False,0.12748493720326096
802.exe,0,True,0.13980919068558564
287dec4e7bbd7cbf6fbcb09ca88ad176ab41093f4d23fcf6f98ee11bb74fcfa7,1,False,0.15526204419648326
CNET_241731.exe,0,False,0.09510674789485779
FvIYS1WO7BTpjMeH6UbK,1,False,0.15617975493683728
6df174e9db461a266ae6d6b4ea7873ba7c3cabf7a65ca2c66c080ea0eb15e41b,1,False,0.15803718836629288
d9c9793359749dfe934a74a2647dca751be7fdd38c64289d72ebc3eb58d3b0b5,1,False,0.18698750090011715
adf782e86608c56d1305fe885a1dd7274e6fc99dd6b9587ac33b913916e254ad,1,False,0.10894505453751727
CNET_231838.exe,0,False,0.07687270945717473
8F32X71gy4wZrtvmNA6d,1,False,0.14024733398681058
0b8ad899abf3a0833879065d5a2118aa1c1d07d84e2d1a5e7464b06dab7e18a8,1,False,0.1704770070074522
Sourceforge_1367.exe,0,False,0.12209240700154339
2b8274717455ba2c0cee6f6d228d0e704e8ed0fbbfe5b75ec222395b0ecfcf05,1,False,0.09378568900010621
7K1zacbZA3HIjStR6kOs,1,True,0.09291104215365205
a5kKf6CxpzWGr92DgsYB,1,False,0.15749284976025
0f4561f71316ad4c5dbf3de0a442ebaaf3a18d30f961d044eed6006c2b55d93f,1,False,0.14294576170137915
CNET_102376.exe,0,False,0.15856151964546866
c5f7e0dcae203e43148817f82d4f6f3205bf3764c45c0fb789cc6ef728de9de1,1,False,0.09340939347014157
766a39160e094174d228b20b82c9ce17f804de307a466a6d2de2ce02b281d9c6,1,True,0.11112994904396942
4a84290898f282b433858a41bbdad7a6b92f1e27ff557fd2f51978c00612e2bb,1,False,0.13916204528908951
1826.exe,0,True,0.18720399421932662
Sourceforge_834.exe,0,True,0.12472963497044762
IYFTBN6LCn7SEQgbPOaU,1,False,0.10842623013941888
CNET_203177.exe,0,False,0.18856969977080185
DM4TcmxWagnhX3658jBN,1,False,0.14441488514836387
Sourceforge_1402.exe,0,False,0.18620933520267965
52Vdf3czIoBaAFsv8gmy,1,True,0.17077419086505724
46473d8c06aafa4f94a550d6a2379521874a612b981055ca38a0df0bfd0aaa53,1,False,0.09631578536581722
DRsZqtFbzNrucxWaJofL,1,False,0.09024876226613265
Sourceforge_4543.exe,0,False,0.1262771307118874
77950c04f216fa5cd0b01cf4d33e4d777e192f6f007ecf4916bf09295a092bc7,1,False,0.09175032226368772
Sourceforge_5405.exe,0,False,0.10835581018395427
Sourceforge_3287.exe,0,True,0.18953004413342814
aUt7mRJKdfkuXpSLjHEy,1,True,0.1551574717048957
Sourceforge_247.exe,0,False,0.14143641564553322
167.exe,0,True,0.127711161445455
7e82ef85118dc6ad1b88384a807a8bf473a681d4de6df28c3a69679f9301332d,1,False,0.1090843256723224
Sourceforge_2811.exe,0,False,0.14011871212425395
Sourceforge_603.exe,0,False,0.1412163484417075
0281cf2099d82f20577cf9d90fbf0eeb96f820ac787183bbc0efdbea0c256de9,1,False,0.15557980703840024
fL1Dy8PFZHJwIU7vT3l2,1,True,0.1072700831811848
264c4f70c7d9169ec708e5b1fd53bffa0bb84a76d5d9d80d65dae73f8e0f96fa,1,False,0.12347591072574517
b67551ecface17b542791452a1f7ec32157cce96c92f538139557c336b12899a,1,False,0.12299824940573043
jBkrWA8tOFNvCyZnPe2Y,1,False,0.07808870833305742
940b10e06bc2eaeb5ff43de188d0b49244ee732645913e78ea66181ae275a822,1,False,0.20421644213406698
3716939e1978d6cb17e1ce4a6d735e0dd7794a0a96038176d6117295c27c6363,1,False,0.12328463860677512
Sourceforge_2543.exe,0,False,0.13540241972951622
1b62269bcbd95334003b4dd59476753e382ba164a1443f27edb4df0f55317753,0,False,0.11241356691492076
CNET_252315.exe,0,False,0.15600004732246925
cRmPXUlkyYxFfNT0v2IS,1,False,0.12557768835663513
Sourceforge_4177.exe,0,False,0.12469154813282801
380c657298acb12db85e4b48b7fbe58a3f23b4699ad3617787cddcd251aa48b9,1,False,0.1237500343793988
1c9e7f3608ad5afd9e545558584fba5a1f98546d91e6a6c2c2ae9f592f5ec133,1,False,0.14169165815686252
G1t0leJo7ju3MPWwyLNv,1,False,0.09081930115504266
fMCEj5tSwasRNbJepnuY,1,False,0.07888830914460888
hV9s7iFoKgMuRTDep8Ny,1,False,0.10777321372469618
7b5e4d8f79a410b014a66c2e998c78806041d4e6ee81c5ed297e93c12c7b383e,1,False,0.07660903044355304
Sourceforge_6427.exe,0,False,0.14043367409701052
2jf7mkt8YCUM3AriKVas,1,False,0.09328187405080018
Sourceforge_4453.exe,0,True,0.09599336978713091
Sourceforge_5677.exe,0,False,0.0935387640655218
cYfUv3IjTKC4a1650yZs,1,False,0.14343787240217434
bb0f04970b51f0aa38a208107607875a8be980cc407adaf844db63fb8ab512b0,1,False,0.16792664253853037
9QRkLX8V3CAmUwb64aDJ,1,True,0.04822871393448263
cYN9mgwMfCxsWov4q1Ea,1,False,0.12652392880904345
Sourceforge_1472.exe,0,True,0.07656459971310295
cc4905f3cf38edb0f93654d1e6c77f1109caded35e2db55b965b8fda84853078,1,False,0.07675142888506158
IPtfXUCL4eJc7xsOjv1i,1,False,0.15562134302378808
99ff798420dabc81e6e4326adc69cc613471ae6ac5dd2d0f71e88a70d4ccecec,1,True,0.22218138023452239
8d8491cb71fb375f6509a6521c09f685368530ba2eed68abc8cab2f45828a65e,0,False,0.10733551454127814
1xX6oSqvPDVs0AdlI3iB,1,True,0.07824751407911582
945eeb3da9f17db5dbeebdd1221292d4dad45e9056385e9c9e22c585d818ace8,1,False,0.14353877906738782
JltGZkHyLmsi6aV2UQ8f,1,False,0.109079161157366
DZ9asqbIBo1XLmUvRy7k,1,False,0.11196443412268267
eb1a403dfa4799cc197e6f12fcec959c1dbaa45fbdf291b5358d9c3d5ffd1782,1,False,0.09455718090514152
bgEJ6vfWp0Gq5uTcVLyw,1,True,0.10590644590237891
gq0Y8ZH1eU2NuIo5tOA6,1,False,0.10603061202754062
H1yNEYo4ZLxmKklg2Mnz,1,False,0.0933671970772096
Sourceforge_5068.exe,0,False,0.11192491890753532
3X9o8zrqkZThUFMBJjyL,1,False,0.10941256849962705
215.exe,0,False,0.1868003542718271
Sourceforge_6314.exe,0,False,0.07966258651836801
Sourceforge_629.exe,0,False,0.1584503944417139
dc991201195ab8ff37cde1d521e8f1e2a4c914bba216a6e374cc73ad0a2cf24b,1,False,0.15215496644072493
1503.exe,0,False,0.13924557312740563
Sourceforge_47.exe,0,False,0.06003047092445404
Windows_106.exe,0,False,0.15652598746308208
8ZImDglPqC9RSok2WxQ1,1,False,0.14442152573516964
a9dad1e5a24d83c51643a7c66340cafea5c423dd75185b88860f96749d5a82ea,1,False,0.13828607524628134
2a4ea8ceb4c981dee82b849bc7e10519cb2a146bf80ec2d25039b5b8cfd227d8,1,False,0.1199989082063281
5HLcxzC9AjVpevbd3l02,1,False,0.10864537289296344
BRkJYSwtpVQZ1fj76h8U,1,False,0.1248932023931921
Sourceforge_7667.exe,0,False,0.07906834793044248
hmxWlvCrP5zufkQb8Ljn,1,False,0.15657851066561868
Sourceforge_5178.exe,0,False,0.10687362224332853
d873d2532f429b3598d5c47a16648a68b1298991277df00bb1601dea1ae7ff73,1,False,0.12642239679688208
a4e63c6ba0e3cb9ba7c90f6803255e4692dc31a1d051c7c71aecbe50d6209168,1,False,0.09353495075198831
c4280e626bb8ad9eb5513a3ceccb2642de8db00e7f1bdd971343c0352ab24b33,1,True,0.12422201048395647
gjtvRcKedfDiJ1xAk0wa,1,False,0.17207360085962048
fTQ1XmiFekwZsISxNzlR,1,False,0.15444962547235955
8Qzo4j0J7MdkR5ZyErVH,1,False,0.11069589113766815
baFEBY4n92ZshpjgdGTc,1,False,0.20171599283419916
baf4deee694de6a343ea3d5938b110d0bd69b19201063afb9bf1aadd7b90e779,1,False,0.14529354699611605
7053a78a2269988798f9dcd4a161f7bd9dbd17a48874fb4452ebdb3a33b209ef,1,False,0.1756466276596893
Sourceforge_4924.exe,0,False,0.07846208952549584
ivrudVW0BGmSOlbqH6MY,1,False,0.12260067407320366
Sourceforge_4388.exe,0,True,0.1069414388428995
8J3W0n5K1dY4eOPHbj79,1,False,0.17426894686997266
414d3038c028657f346c797f9866a7f2f61a824737a8cf5452b91ad06eb07ac4,1,False,0.15511773405105875
buGIKnWEDtNe3x4B5hAd,1,False,0.06341966681230582
51327a72411a29300e2b4382404602696fc8de0af471ddf6598fd9a3dae2784f,1,False,0.09118390606600833
421g5mO6zfBFPM8KwXh9,1,False,0.06294102949710309
JcQfYTkKWO0Cs5aqDzwb,1,False,0.1549780078356551
Sourceforge_6476.exe,0,False,0.061412749811899335
51b93bc37f87231c7a46e01ef1d8a9a94ab019f840291501564c309502eadb91,1,False,0.15491762279999208
9e4508ff05b05ec45a490dd8df044191786aa51326ee8bac180ed721c70c22ef,1,False,0.14137268314331783
softonic149.exe,0,True,0.1831282245072595
deced67ec8922a8fb69bd2cc9c2dc9a1129ca3967d2f3d64d7244db7a37ca867,1,False,0.12268275264803886
DXc7aKbmIMuodvRfg5iV,1,False,0.06093780204814853
bb4659abfd5a97d7fdaa88370a6e3f1b5c268131b0fc86bb3df361f701679b28,1,False,0.10835655847713441
4Kr1hQyLdEMq9AmYIlzR,1,True,0.12452658381002743
Sourceforge_7201.exe,0,True,0.16585813507654085
e3f625ba104311663ff0d93dfcfe29be55f81da9ae4c2ced3ce297bb56c2b45e,1,False,0.15701549116783164
jtYbD4hFRPECf6VL09ol,1,False,0.15852436634909087
Sourceforge_3723.exe,0,False,0.09519900307392756
10206acc89c607389aa4e6979c178ae38c84fa4d437fc629ffce7935b279ee82,1,False,0.062292045657954084
7f36b7701f60664bf34c28653b093c49e2b90036c5db1f1a55108dbf33de4743,1,False,0.1392683458503508
98d7c4d63fcd23e0417a08c9645e5bb0729a1fe136941495b001db7126726608,1,False,0.12761438887806426
Windows_183.exe,0,False,0.1066578611877027
Sourceforge_5918.exe,0,False,0.07767963563209984
Windows_61.exe,0,False,0.23395761252790231
Sourceforge_7415.exe,0,False,0.07885488928205556
Sourceforge_7782.exe,0,False,0.1090980207057619
CNET_234164.exe,0,False,0.15561961921210304
be160e2e7898050ebca6ee54d40033a13abe5fe76ae154d67b1f941807b79d2f,1,False,0.2055555058809424
ce33bb3d6fcc837c4666755a522cbcd938e8681635b769e49a99912617588e2f,1,False,0.15857530180306967
3d8e9c5155f96356e256008923916685e62ef36c54b6eea465958a264871a617,1,False,0.07926374381739619
8q2L1eRFEIXKzo5tuSrC,1,False,0.17340382533016738
KFYnyE4UWaiw9d5vDbGN,1,False,0.12439650797518807
393bd8a7b2833014963d6a1c4e77313dd6e7d7c6daa5aefcd5cb21870842d70d,1,False,0.10841734981237704
aec2b5aea812e00697514ce5e7d8751acfdb5fc499d58b64283a34981c96e6fd,1,False,0.0919947044828297
06a8398c638fbb39eaf542aefef48ef8a33c2f2e20e82593107125000d9d9bde,1,False,0.17354073088862693
7cnyTvamsXhUi5IdSlZ4,1,False,0.1110943922569569
Sourceforge_4092.exe,0,True,0.062296521618687754
CNET_8174.exe,0,False,0.12277463889198921
CQwNADZxFXBh9fUlOuao,1,False,0.1751938690954127
CNET_100796.msi,0,False,0.0955170324538874
jUEoMwWZuAxDmqks3Q10,1,False,0.1437421846278331
BiZV7jR96sXH4IhbrLNJ,1,False,0.07635499437858162
CNET_205789.exe,0,False,0.10796488451787319
CNET_239627.exe,0,True,0.07743082437527479
16c1f8cdb3a5774159fb683c9ad62aa8e2a5f0c658778a3eca6b86b33ce837b6,1,False,0.11119812866708453
cadca905427fde39d25f3eaa7e367307997c75be3cdef79350c7d1af88dd7367,1,False,0.1672357517376519
fdba930fa906c79e8d4a09b7e4d5c3039d4e74c062274a2550c0e8a1666005a1,1,False,0.12284914516198593
Sourceforge_7758.exe,0,True,0.10791373221063463
CNET_105070.exe,0,False,0.10892377977316327
db9135c1b5e07c03b67a4eae441f9e2db42729a1dd4be48ef6e10a393840fb30,1,False,0.11040935008821157
6303662231a063c12b744e2a6075f53880ef1bc4cdf5383772178e7763a304c0,1,False,0.17140168603765507
1347.exe,0,False,0.15734563855853392
d689f8a7cae4f45bc978dc28a31211132e09b497399e0c0727f95e4ae71e9149,1,False,0.12567576363323807
115.exe,0,False,0.13925189522469936
Sourceforge_4716.exe,0,False,0.14060416983412433
982213fa4cfdba0e7ecb99450cdb5d3d058f5417b9083e4d74296320c2452887,1,False,0.09398285378599036
CNET_106438.exe,0,False,0.16200886369620932
CNET_20683.exe,0,True,0.06317550348991388
Sourceforge_6718.exe,0,False,0.1257435541539252
0iABvIkp3WHfgrJ79ymq,1,False,0.20700029812473547
APmyDeQT238osZgb7lhN,1,False,0.142028536792192
CNET_102800.exe,0,False,0.06374852924087616
CNET_238928.exe,0,False,0.15693309800013253
981.exe,0,False,0.07853669135837682
CNET_211214.exe,0,False,0.17416642811488334
0a442894505a793b2e3f9a4755da4aeafdf70a765ccdbfc3d1fad9934980d9e5,1,False,0.07731900290763032
Sourceforge_2581.exe,0,False,0.1414416515434457
1860.exe,0,True,0.1391567429724407
Sourceforge_7573.exe,0,True,0.0784999067230035
f6b4ae9f72f2cd82c27aef10e844d67db984ae15912401457f66af47feea0433,1,False,0.14028033600058723
Sourceforge_6294.exe,0,False,0.1551665685753586
5TpJycItjG3gXY0F2nWL,1,False,0.17343070608090522
k37eIpQ2ARSHZlYhnM0d,1,False,0.12183311375824317
1274.exe,0,False,0.07833535727853225
CNET_102522.exe,0,False,0.12613486407642224
aJcVr6m8yCw2l14WHhOU,1,False,0.18964596251839794
6880d2e79190370d40b0b27d9a18e34142fab5a99a6e94aac94e5e32c8cbfe84,1,False,0.12413697249349798
HrFlL8CVPxQa9TwU7y4J,1,False,0.15495386917296256
7a2850e5ffd80ae7b04fe4d5d46f9a2c5e31d6205863bb662af3fa252ee0f57c,1,False,0.13803611897392443
Sourceforge_5827.exe,0,True,0.10819951351128931
CNET_261019.exe,0,False,0.11059355787549886
7fzIUtmCP3pqN4yXTawd,1,False,0.12549619012919006
8rD4bFYzXTVB5IPH1Mdv,1,False,0.10837306093257938
caa6bb896de41a6a38b01b68707d6ddd600eead500991e49efd3e079d8e08f30,1,False,0.09719913655937508
c06658443537b2fd6f52ff75bd4eac0f1900eff07d064be282f6d453e1c8d05c,1,False,0.20336385514870892
Sourceforge_6219.exe,0,False,0.12567977072324832
Sourceforge_4400.exe,0,False,0.07823431046707145
Sourceforge_6700.exe,0,False,0.11137616248871055
CVmZtqTvgep9y0Q56dSG,1,False,0.10775516085122894
c23804f8d387bb37ddfd5fe7a6005c980d67071ffc7cc668ed5f517276fa5c01,1,False,0.09623915741937236
963a7c3437a96f0ebda0ebbdc7f24ad7fd351214ddde74759e7009f5c9c245f0,1,False,0.09381288405582953
Sourceforge_3072.exe,0,False,0.06357979176567391
c8GdFuQO4TK6r3a0UYmC,1,True,0.09470928494830796
EaKhto2dq3PArmlpM1cS,1,False,0.07933446043630749
bfe9d84c4bd3f519e1bd17121c78857bb0e82cab325c17f5bcd22ef018d709eb,1,False,0.14001738847083173
dIfivq0V7gPeDQ95cynu,1,False,0.09330380942859016
e29f8519335991f16e514aa93a01d9f375dde1f3916598ffbe9eb44397788681,1,False,0.12682061475303016
gwiOtI8ScHCWqxklBEnr,1,False,0.1733387420465474
FRTmvrEKAXNotPaWdqn4,1,False,0.18964203514239333
JjOt1WnEXeH8Mhd246lK,1,True,0.12355901549797724
1067.exe,0,False,0.07914671975915087
75c45edb9a071c6ca9c2f53c573bbb8a79d49e52a7cf3c13608636fc0511415f,1,False,0.14205392221932917
dRYGQSA8TrmIPtabWNeu,1,False,0.12420960656484421
fc4a126f79954ea65ef18581d4c4ca89103bdeaddab67a30229c0dd64eb4e86e,1,False,0.12360653323500408
Sourceforge_5773.exe,0,False,0.1554808896547475
softonic25.exe,0,True,0.1580883089059049
CNET_264472.exe,0,False,0.17240694022455122
8554c5d2f43d20f8bd48c550ab13f87cc4a22b7b03c29eba18520b3149bf2d34,1,False,0.12357089306606832
1513.exe,0,False,0.14174565110223775
1b5d50ff605edf7fa7a571dd446049fb4a33998f1f402b87256d39f809206121,1,False,0.10994223283840472
Sourceforge_1267.exe,0,True,0.16535344026452886
Sourceforge_4702.exe,0,False,0.16977266627808138
1a25fd1b767b81f3cfc1518779b17f29bfd287fa5f298f6f3da10a010d1d8db6,1,True,0.10912204132220563
41908f5a50511a0519808ea61e7940588691a3f44f8c16475f18dda95fe48ddf,1,False,0.14245405612670528
cW5hky3FM0QIN8faz4B6,1,False,0.06277579670706959
850eb3e5b1f4be68f78a9ac75d154ff18eed0fe901833fb3a451244e48511ff2,1,False,0.142609543369948
5aa04f9d2c2b52cc44cb83ca21d888bf459d5a2c445c03492f5c22bec5ec4242,1,False,0.09177778499554394
CNET_245998.exe,0,False,0.09538324168146432
0GKp9ZJclxTABMunIOD2,1,False,0.11006011360552972
e3c4d5809a2fc8bf24ac53b908c5d95e3b4a722ed5504d204c7717a2ef0d3098,1,False,0.13868213545265215
3U1TuQLner70z6HFRVgb,1,False,0.061218098951583276
CNET_246533.exe,0,False,0.12896254679121785
cnSUu9osXZvAV85ykWNR,1,False,0.2185417445639033
2262.exe,0,False,0.1268710456154725
2bb90142a22a52f8f31ed59a4a4202f1383a7aa0fe183de64f7e702e08dc97d1,1,True,0.13947901921402484
CNET_15805.exe,0,True,0.16807986915664958
e0718764552ce0092f528cc521052229ccda4bf21279f90dcdfc226f45eed43a,0,False,0.10875463374931145
Ce3k2BNVSYobKq5zGTtI,1,False,0.1610359910467998
ci6Su0WdoDLIG5vnJhay,1,False,0.1702789411312319
Sourceforge_3411.exe,0,False,0.12697771262480062
Sourceforge_6172.exe,0,True,0.105842695860622
izS2yBV3Z4nKch5OmAuo,1,False,0.12157303597666738
bcEJXKe3M0lSnA9DPBGr,1,False,0.14452396611591745
5NAQh3w9SULO24RtEM6b,1,False,0.1099342832034601
7w9HgKIJmjx0cYnea243,1,False,0.14265365312787776
a62c7a1afb75ec95adce3b4b5e61e878415958340e1791638ecdacaee3a5e7c5,1,True,0.11009409575359827
ATCkV0Yc6i2EDyXUJqHL,1,False,0.14119445614716752
Sourceforge_4736.exe,0,True,0.12459053785122634
1329.exe,0,False,0.1869398232630612
Sourceforge_2377.exe,0,False,0.141043594890454
1044.exe,0,False,0.07733327458264636
gjwqQk8r5ztTZcMfC3VU,1,False,0.14079416645463047
Sourceforge_1433.exe,0,True,0.11955933243155058
CNET_248226.exe,0,True,0.1271388657240952
egUM629t8ACVhj3Bp5rR,1,False,0.07696025265033744
8df678626a2a88c3018e37808860671531d08bd29756a21b55162b1f2c557732,1,False,0.12650501469484315
d44eaeed9627c96da14985de7acace6e00220634b866097325b4469316e8bbf1,1,False,0.10799830868401844
Sourceforge_5192.exe,0,True,0.1131675307177349
6e02f55892d32d1dfeecd01f0d6173eaa21746a2dc973a20767f9f7451dc9c2d,1,False,0.09621675805528887
Sourceforge_4360.exe,0,False,0.14022583722940032
IVRTstGWhAPOdgY8UZiL,1,False,0.14108720521278584
51bd880654939f595158f3da086ce3b4e10bca532fda5b3c03033ac55e672ae7,0,True,0.1543363124556485
2814f7e728c992fbc97dacf9a0a9ecd5876b1daa6a1719bf2acab9033b1f19df,1,False,0.0804430857223144
Sourceforge_1222.exe,0,False,0.12478246657525352
b3w9MFpYOBW54VnQhyaN,1,True,0.14071360858085705
930e75f4060cd8e166ea6f31cf3b254f43fd36949880baa0b11717c268e1c192,1,False,0.1102887415048168
5LM8dkt1OsGXwp3JSP2T,1,False,0.12597864347896215
f039f6f6e066691e7356ed915bdc176cdb0b6d674195ef6f76108ed1d5207695,1,False,0.11056489814045631
4qrvCbJD0SmV6ekRhjP7,1,False,0.14198471503668808
1d122d73bbc11e04b09136d3795645111e93424e4b5de3f7d87e3458fed06481,1,False,0.1256670531572649
Sourceforge_4151.exe,0,False,0.07832999228580197
35758c43d622fce0776fb5b171b00b0291379a4412fd8e423f063e85041c431f,1,False,0.09158310348499266
d91236ce2b4b2cb00e5333c3191f67222ae5cd8f009d3757398535c43c7c1bf0,1,False,0.1732517213229595
52a38dc297bc7f1638bfa65fa740c5eae8a8c1ce6e8b2a747060e62feda38080,1,True,0.15860121907862174
8xeA1WMrofFtmNvhKaYJ,1,False,0.20315713925340168
Sourceforge_3049.exe,0,False,0.25118804565358843
Sourceforge_4832.exe,0,True,0.20291491528049563
fkYSDUsqMbrjCKhmA0ZG,1,False,0.140911732433496
CNET_242780.exe,0,False,0.08005421052069928
Sourceforge_3474.exe,0,False,0.11022324158265584
2kKae4J5IY6LWtTv3bc1,1,False,0.1430740838821832
Sourceforge_811.exe,0,False,0.1416202618696097
59d1674d83fe80a3c9a467f56ae5b1d106678a307c894dc57f8e98d7ed69358f,0,False,0.14357826331317058
Sourceforge_4230.exe,0,False,0.09299579743122169
e98ca40cb2b9f9df067a44ddd193ee4dc54827fd8eb3d5bf9c653bc8c7d99774,1,False,0.15444431897689528
754.exe,0,False,0.15850963174684204
9534c7965d21b4d10061c3bfbe696cc0f35eadd153258074108f686a90ea247a,1,False,0.10967805583628049
D2QZoxVAlsBUkSq6XgHP,1,False,0.1389443687623375
fjAbOtkGQo9nRYiysBIP,1,False,0.15772884146390045
3JI42LUuZET9tgvlYDqx,1,True,0.09381506469915198
Sourceforge_6068.exe,0,False,0.1561176629807768
435.exe,0,False,0.1717213310631315
40cd7ad9c0ebdf03adc1f14bb7d6554f74a043088f9aab4a39e2bbf0daa01932,1,False,0.07926977659583039
e744585b161ef762cc6bc9333b6b5f03e6d4cf65b76d0073e4cbeb4e53f3c2f4,1,False,0.22030384340420472
1b73c773452ee461d79b83985fa5ba4daa43ace875cb7da70ab97d168496f762,1,False,0.1249713100259024
1071.exe,0,False,0.14262328631185303
i1rVa58nlOsvzEox6DqI,1,False,0.12782592988011862
Brjb7SDdwO1fnkAhCT0M,1,False,0.11188371842039757
CNET_35924.exe,0,False,0.11168333144284016
a04b9bea432dfe50a7526c1cd2392f369dad2801cd6a85d1a757946bccc5f381,1,False,0.09323347344670245
Sourceforge_594.exe,0,False,0.14115209047392216
2193.exe,0,True,0.08004492209936889
caa351dab352538411966a9f48181ad84c5dd0bbeb946260aefbfd050e303756,1,False,0.12627021960116952
Sourceforge_2962.exe,0,False,0.10707741642361177
1a5e7a2b679da6445fc396330b77bb4d3e4894e32ed8f7f6b919b475c4d12a67,1,False,0.12322973018920748
715.exe,0,True,0.09439367344629797
a184462faa2f3a2a82439e7902fb5d47f4a6a784cff86931fb69ece85ad5d5e0,1,False,0.1101365340037665
Sourceforge_2162.exe,0,False,0.15758555249181622
epj8anqLcrRxHGVWT1Bg,1,False,0.18281937884261656
389407258294aaa4f1e40c92f24935786b3fa0b2b4b6d8b74fd78270ef27832e,1,False,0.15691001076396047
CL29qImguW8Jefxv6yht,1,False,0.157401948649307
Sourceforge_7322.exe,0,False,0.06173806286435771
cPBMG2HuL1CaNgbSE8iw,1,False,0.09300734108443152
JrFfspKABcSqx2zmTnCg,1,False,0.17323489280258633
cfd15d961b0dcf52dcfd03c2858376543cf2f154c77a73673aa0da0c179ddbd5,1,False,0.21859857879561376
Sourceforge_6420.exe,0,True,0.10738299518719653
f20a07a829d1ed27b61f60716ef79a164ade69efa0da5392648a8179b553f0a0,1,False,0.07993873370467243
eb43fc5d631a0fc52e44c842f22e7627a3a901c05956053734365e5b0304ae7b,1,False,0.12505143307766062
2533.exe,0,False,0.12477397328759654
AMmdfQwU8WeIgXBNhsjp,1,True,0.153831143068105
5QkW049HFsDAiwCgKM2c,1,True,0.10745825839597802
354527925137d0ce5e4b800b201a68f8e05847041317ed058683016695ef6764,1,False,0.07908288989961075
5e0d9e19ad9079d0325f377113e1975450b7c90b66051ea99f268153814d5687,1,False,0.07930961024798452
