0,ground_truth,Corrupt,Shapely
HVFvDT8ahset6nl4IAp0,1,False,35428518.60046602
Cr5JDjEqMH2x97caSLZN,1,False,35431951.06563301
2175.exe,0,False,35428565.08472487
BNE6GShMglcenpr4KAFq,1,False,35431531.15038412
Sourceforge_193.exe,0,False,35429506.17818327
Sourceforge_4963.exe,0,False,35431335.99509031
k8eJUjLvbnw0NCI4Ttu2,1,False,35433399.28546143
c74bf8845625946a9710bc9a089e9e6f4b9b17d2fad434c3538ea7357829a806,1,False,35426840.64066058
012a50629c3cf1e2a2e5133b729c2ac7765cf4115187b1da36303b91a1f7da7a,1,False,35425451.01996106
cijt4e7E8HuyZpfMd3nT,1,False,35431950.41698672
ChOGatx1eA8JNEVqFKTI,1,False,35432501.33505078
40d595f68ce5bfb0ba56dbc607d4e4153d81acd7a4407540b6fb202a690ef085,1,False,35426332.95803514
647a7f7db0a3fe38925839d9d5fdc43fcf8ef7bbc0baf3c246bcac3c7010c8f3,1,False,35427599.52112369
2d4f99bb9f38bb7a54679f950cada5f82e4dbfc81767e565d1a54b69c2a92998,1,False,35426357.77082651
CNET_246471.exe,0,False,35431195.49321261
Sourceforge_3469.exe,0,False,35431690.42685249
Sourceforge_2113.exe,0,False,35431992.89113523
445a016e7a9eddbc4e0ae84d64a5ed7c7785b21bdd3503c19cf4d67d75662157,1,False,35428855.913356535
78f2f2dd18cef92e66fc7d58e71170be2a271ebd4a556e689e45f64eb8dca3ba,1,False,35430015.136819094
802.exe,0,True,35419973.73237215
287dec4e7bbd7cbf6fbcb09ca88ad176ab41093f4d23fcf6f98ee11bb74fcfa7,1,False,35427926.83161876
CNET_241731.exe,0,False,35429491.76330729
FvIYS1WO7BTpjMeH6UbK,1,False,35423220.461158566
6df174e9db461a266ae6d6b4ea7873ba7c3cabf7a65ca2c66c080ea0eb15e41b,1,False,35432582.65514884
d9c9793359749dfe934a74a2647dca751be7fdd38c64289d72ebc3eb58d3b0b5,1,False,35429116.06246999
adf782e86608c56d1305fe885a1dd7274e6fc99dd6b9587ac33b913916e254ad,1,False,35423286.90834968
CNET_231838.exe,0,False,35434335.20567852
8F32X71gy4wZrtvmNA6d,1,False,35428487.23719249
0b8ad899abf3a0833879065d5a2118aa1c1d07d84e2d1a5e7464b06dab7e18a8,1,False,35429852.47575992
Sourceforge_1367.exe,0,False,35431404.53273354
2b8274717455ba2c0cee6f6d228d0e704e8ed0fbbfe5b75ec222395b0ecfcf05,1,False,35431101.363869086
7K1zacbZA3HIjStR6kOs,1,True,35420870.876215085
a5kKf6CxpzWGr92DgsYB,1,False,35427192.81592661
0f4561f71316ad4c5dbf3de0a442ebaaf3a18d30f961d044eed6006c2b55d93f,1,False,35425583.54943885
CNET_102376.exe,0,False,35428880.506854855
c5f7e0dcae203e43148817f82d4f6f3205bf3764c45c0fb789cc6ef728de9de1,1,False,35430267.60133537
766a39160e094174d228b20b82c9ce17f804de307a466a6d2de2ce02b281d9c6,1,True,35422407.46170266
4a84290898f282b433858a41bbdad7a6b92f1e27ff557fd2f51978c00612e2bb,1,False,35429219.73182849
1826.exe,0,True,35416810.91252595
Sourceforge_834.exe,0,True,35421618.87656581
IYFTBN6LCn7SEQgbPOaU,1,False,35427896.22240699
CNET_203177.exe,0,False,35426988.96418216
DM4TcmxWagnhX3658jBN,1,False,35427568.675971255
Sourceforge_1402.exe,0,False,35430000.202601306
52Vdf3czIoBaAFsv8gmy,1,True,35425999.445116766
46473d8c06aafa4f94a550d6a2379521874a612b981055ca38a0df0bfd0aaa53,1,False,35430760.48197783
DRsZqtFbzNrucxWaJofL,1,False,35423985.6260277
Sourceforge_4543.exe,0,False,35425539.571440205
77950c04f216fa5cd0b01cf4d33e4d777e192f6f007ecf4916bf09295a092bc7,1,False,35429265.389879495
Sourceforge_5405.exe,0,False,35429421.36523976
Sourceforge_3287.exe,0,True,35420023.57316177
aUt7mRJKdfkuXpSLjHEy,1,True,35420321.177056745
Sourceforge_247.exe,0,False,35431134.24578182
167.exe,0,True,35417143.60723709
7e82ef85118dc6ad1b88384a807a8bf473a681d4de6df28c3a69679f9301332d,1,False,35425847.27546985
Sourceforge_2811.exe,0,False,35425218.58218593
Sourceforge_603.exe,0,False,35431976.132548966
0281cf2099d82f20577cf9d90fbf0eeb96f820ac787183bbc0efdbea0c256de9,1,False,35427856.092276074
fL1Dy8PFZHJwIU7vT3l2,1,True,35421077.097438045
264c4f70c7d9169ec708e5b1fd53bffa0bb84a76d5d9d80d65dae73f8e0f96fa,1,False,35423477.28329775
b67551ecface17b542791452a1f7ec32157cce96c92f538139557c336b12899a,1,False,35427179.4971421
jBkrWA8tOFNvCyZnPe2Y,1,False,35428891.90364675
940b10e06bc2eaeb5ff43de188d0b49244ee732645913e78ea66181ae275a822,1,False,35427530.051332206
3716939e1978d6cb17e1ce4a6d735e0dd7794a0a96038176d6117295c27c6363,1,False,35426395.8664207
Sourceforge_2543.exe,0,False,35419643.11624234
1b62269bcbd95334003b4dd59476753e382ba164a1443f27edb4df0f55317753,0,False,35428208.68401238
CNET_252315.exe,0,False,35426386.0512685
cRmPXUlkyYxFfNT0v2IS,1,False,35430915.670411155
Sourceforge_4177.exe,0,False,35433770.574879654
380c657298acb12db85e4b48b7fbe58a3f23b4699ad3617787cddcd251aa48b9,1,False,35424922.751581185
1c9e7f3608ad5afd9e545558584fba5a1f98546d91e6a6c2c2ae9f592f5ec133,1,False,35425877.936869696
G1t0leJo7ju3MPWwyLNv,1,False,35431449.673419975
fMCEj5tSwasRNbJepnuY,1,False,35429093.55229621
hV9s7iFoKgMuRTDep8Ny,1,False,35427265.10925585
7b5e4d8f79a410b014a66c2e998c78806041d4e6ee81c5ed297e93c12c7b383e,1,False,35429262.395467706
Sourceforge_6427.exe,0,False,35426362.939296566
2jf7mkt8YCUM3AriKVas,1,False,35426092.61984983
Sourceforge_4453.exe,0,True,35421960.8783977
Sourceforge_5677.exe,0,False,35432488.63260774
cYfUv3IjTKC4a1650yZs,1,False,35428234.94867187
bb0f04970b51f0aa38a208107607875a8be980cc407adaf844db63fb8ab512b0,1,False,35424146.87053246
9QRkLX8V3CAmUwb64aDJ,1,True,35426325.83807001
cYN9mgwMfCxsWov4q1Ea,1,False,35433559.92001968
Sourceforge_1472.exe,0,True,35420634.32872032
cc4905f3cf38edb0f93654d1e6c77f1109caded35e2db55b965b8fda84853078,1,False,35425166.65132459
IPtfXUCL4eJc7xsOjv1i,1,False,35430254.05815341
99ff798420dabc81e6e4326adc69cc613471ae6ac5dd2d0f71e88a70d4ccecec,1,True,35419146.77584216
8d8491cb71fb375f6509a6521c09f685368530ba2eed68abc8cab2f45828a65e,0,False,35424590.2042313
1xX6oSqvPDVs0AdlI3iB,1,True,35420876.1933508
945eeb3da9f17db5dbeebdd1221292d4dad45e9056385e9c9e22c585d818ace8,1,False,35427348.09860915
JltGZkHyLmsi6aV2UQ8f,1,False,35434975.46667808
DZ9asqbIBo1XLmUvRy7k,1,False,35432745.724454544
eb1a403dfa4799cc197e6f12fcec959c1dbaa45fbdf291b5358d9c3d5ffd1782,1,False,35424849.72956312
bgEJ6vfWp0Gq5uTcVLyw,1,True,35419050.323451675
gq0Y8ZH1eU2NuIo5tOA6,1,False,35432631.02945476
H1yNEYo4ZLxmKklg2Mnz,1,False,35429984.49707515
Sourceforge_5068.exe,0,False,35426397.21053884
3X9o8zrqkZThUFMBJjyL,1,False,35425608.70107391
215.exe,0,False,35428099.60652765
Sourceforge_6314.exe,0,False,35420918.402062245
Sourceforge_629.exe,0,False,35433539.709808454
dc991201195ab8ff37cde1d521e8f1e2a4c914bba216a6e374cc73ad0a2cf24b,1,False,35427822.430717014
1503.exe,0,False,35428538.161231086
Sourceforge_47.exe,0,False,35428119.9634665
Windows_106.exe,0,False,35429629.25766717
8ZImDglPqC9RSok2WxQ1,1,False,35426360.1472049
a9dad1e5a24d83c51643a7c66340cafea5c423dd75185b88860f96749d5a82ea,1,False,35426676.6183953
2a4ea8ceb4c981dee82b849bc7e10519cb2a146bf80ec2d25039b5b8cfd227d8,1,False,35424116.55532682
5HLcxzC9AjVpevbd3l02,1,False,35426205.63918116
BRkJYSwtpVQZ1fj76h8U,1,False,35427086.311016984
Sourceforge_7667.exe,0,False,35429210.74478926
hmxWlvCrP5zufkQb8Ljn,1,False,35429426.95621898
Sourceforge_5178.exe,0,False,35427778.404440865
d873d2532f429b3598d5c47a16648a68b1298991277df00bb1601dea1ae7ff73,1,False,35425608.370893694
a4e63c6ba0e3cb9ba7c90f6803255e4692dc31a1d051c7c71aecbe50d6209168,1,False,35428966.54039304
c4280e626bb8ad9eb5513a3ceccb2642de8db00e7f1bdd971343c0352ab24b33,1,True,35421555.3631842
gjtvRcKedfDiJ1xAk0wa,1,False,35428937.962388486
fTQ1XmiFekwZsISxNzlR,1,False,35429532.77479007
8Qzo4j0J7MdkR5ZyErVH,1,False,35429985.48432396
baFEBY4n92ZshpjgdGTc,1,False,35429451.51451344
baf4deee694de6a343ea3d5938b110d0bd69b19201063afb9bf1aadd7b90e779,1,False,35430644.84858447
7053a78a2269988798f9dcd4a161f7bd9dbd17a48874fb4452ebdb3a33b209ef,1,False,35424850.742816165
Sourceforge_4924.exe,0,False,35432172.50735289
ivrudVW0BGmSOlbqH6MY,1,False,35427082.382785685
Sourceforge_4388.exe,0,True,35418963.004874766
8J3W0n5K1dY4eOPHbj79,1,False,35430027.0941537
414d3038c028657f346c797f9866a7f2f61a824737a8cf5452b91ad06eb07ac4,1,False,35426335.5936112
buGIKnWEDtNe3x4B5hAd,1,False,35429043.639102384
51327a72411a29300e2b4382404602696fc8de0af471ddf6598fd9a3dae2784f,1,False,35428916.11540815
421g5mO6zfBFPM8KwXh9,1,False,35429166.561780564
JcQfYTkKWO0Cs5aqDzwb,1,False,35426803.27660922
Sourceforge_6476.exe,0,False,35428846.79781287
51b93bc37f87231c7a46e01ef1d8a9a94ab019f840291501564c309502eadb91,1,False,35430462.52839303
9e4508ff05b05ec45a490dd8df044191786aa51326ee8bac180ed721c70c22ef,1,False,35427865.80645793
softonic149.exe,0,True,35419600.27660432
deced67ec8922a8fb69bd2cc9c2dc9a1129ca3967d2f3d64d7244db7a37ca867,1,False,35420113.171780236
DXc7aKbmIMuodvRfg5iV,1,False,35429142.52569433
bb4659abfd5a97d7fdaa88370a6e3f1b5c268131b0fc86bb3df361f701679b28,1,False,35425613.78479054
4Kr1hQyLdEMq9AmYIlzR,1,True,35426804.50886279
Sourceforge_7201.exe,0,True,35419523.418183684
e3f625ba104311663ff0d93dfcfe29be55f81da9ae4c2ced3ce297bb56c2b45e,1,False,35428078.19959295
jtYbD4hFRPECf6VL09ol,1,False,35420517.67667759
Sourceforge_3723.exe,0,False,35430818.3400636
10206acc89c607389aa4e6979c178ae38c84fa4d437fc629ffce7935b279ee82,1,False,35426999.87872312
7f36b7701f60664bf34c28653b093c49e2b90036c5db1f1a55108dbf33de4743,1,False,35428216.12877461
98d7c4d63fcd23e0417a08c9645e5bb0729a1fe136941495b001db7126726608,1,False,35429835.02089682
Windows_183.exe,0,False,35429448.44357073
Sourceforge_5918.exe,0,False,35427755.25478596
Windows_61.exe,0,False,35432391.83758063
Sourceforge_7415.exe,0,False,35428884.19037583
Sourceforge_7782.exe,0,False,35431289.1373018
CNET_234164.exe,0,False,35428755.46286038
be160e2e7898050ebca6ee54d40033a13abe5fe76ae154d67b1f941807b79d2f,1,False,35426078.386583865
ce33bb3d6fcc837c4666755a522cbcd938e8681635b769e49a99912617588e2f,1,False,35428373.76898077
3d8e9c5155f96356e256008923916685e62ef36c54b6eea465958a264871a617,1,False,35432414.23988568
8q2L1eRFEIXKzo5tuSrC,1,False,35428707.6727901
KFYnyE4UWaiw9d5vDbGN,1,False,35432053.47708037
393bd8a7b2833014963d6a1c4e77313dd6e7d7c6daa5aefcd5cb21870842d70d,1,False,35431031.39917733
aec2b5aea812e00697514ce5e7d8751acfdb5fc499d58b64283a34981c96e6fd,1,False,35424730.4542264
06a8398c638fbb39eaf542aefef48ef8a33c2f2e20e82593107125000d9d9bde,1,False,35424147.714899495
7cnyTvamsXhUi5IdSlZ4,1,False,35428754.00128149
Sourceforge_4092.exe,0,True,35421797.883646436
CNET_8174.exe,0,False,35429441.8034814
CQwNADZxFXBh9fUlOuao,1,False,35435088.16163794
CNET_100796.msi,0,False,35426384.566572316
jUEoMwWZuAxDmqks3Q10,1,False,35431871.942548454
BiZV7jR96sXH4IhbrLNJ,1,False,35430605.12602317
CNET_205789.exe,0,False,35433025.63289048
CNET_239627.exe,0,True,35420177.256362185
16c1f8cdb3a5774159fb683c9ad62aa8e2a5f0c658778a3eca6b86b33ce837b6,1,False,35424656.171869665
cadca905427fde39d25f3eaa7e367307997c75be3cdef79350c7d1af88dd7367,1,False,35428920.18693876
fdba930fa906c79e8d4a09b7e4d5c3039d4e74c062274a2550c0e8a1666005a1,1,False,35427445.81393461
Sourceforge_7758.exe,0,True,35417337.89861709
CNET_105070.exe,0,False,35428368.45946068
db9135c1b5e07c03b67a4eae441f9e2db42729a1dd4be48ef6e10a393840fb30,1,False,35425345.864454016
6303662231a063c12b744e2a6075f53880ef1bc4cdf5383772178e7763a304c0,1,False,35428782.48874469
1347.exe,0,False,35432310.18069271
d689f8a7cae4f45bc978dc28a31211132e09b497399e0c0727f95e4ae71e9149,1,False,35427891.34988864
115.exe,0,False,35431994.973815635
Sourceforge_4716.exe,0,False,35427681.922357276
982213fa4cfdba0e7ecb99450cdb5d3d058f5417b9083e4d74296320c2452887,1,False,35425913.24923287
CNET_106438.exe,0,False,35427208.552812025
CNET_20683.exe,0,True,35415067.295568466
Sourceforge_6718.exe,0,False,35429322.155873336
0iABvIkp3WHfgrJ79ymq,1,False,35424795.10949852
APmyDeQT238osZgb7lhN,1,False,35425702.80230046
CNET_102800.exe,0,False,35430083.660878286
CNET_238928.exe,0,False,35430978.627635114
981.exe,0,False,35427790.792251214
CNET_211214.exe,0,False,35425860.59020714
0a442894505a793b2e3f9a4755da4aeafdf70a765ccdbfc3d1fad9934980d9e5,1,False,35433095.21891051
Sourceforge_2581.exe,0,False,35431647.35292141
1860.exe,0,True,35417014.52923755
Sourceforge_7573.exe,0,True,35419148.14366979
f6b4ae9f72f2cd82c27aef10e844d67db984ae15912401457f66af47feea0433,1,False,35429064.14449087
Sourceforge_6294.exe,0,False,35428588.92089927
5TpJycItjG3gXY0F2nWL,1,False,35425831.45461253
k37eIpQ2ARSHZlYhnM0d,1,False,35432857.14664928
1274.exe,0,False,35431475.10711951
CNET_102522.exe,0,False,35429112.11414346
aJcVr6m8yCw2l14WHhOU,1,False,35430262.916964434
6880d2e79190370d40b0b27d9a18e34142fab5a99a6e94aac94e5e32c8cbfe84,1,False,35431093.86095932
HrFlL8CVPxQa9TwU7y4J,1,False,35426317.97177703
7a2850e5ffd80ae7b04fe4d5d46f9a2c5e31d6205863bb662af3fa252ee0f57c,1,False,35430671.06055984
Sourceforge_5827.exe,0,True,35415993.1102525
CNET_261019.exe,0,False,35433646.90196573
7fzIUtmCP3pqN4yXTawd,1,False,35430570.797494456
8rD4bFYzXTVB5IPH1Mdv,1,False,35426938.27659239
caa6bb896de41a6a38b01b68707d6ddd600eead500991e49efd3e079d8e08f30,1,False,35423423.09628085
c06658443537b2fd6f52ff75bd4eac0f1900eff07d064be282f6d453e1c8d05c,1,False,35429843.28667316
Sourceforge_6219.exe,0,False,35425943.917449765
Sourceforge_4400.exe,0,False,35431522.35201518
Sourceforge_6700.exe,0,False,35427386.7752743
CVmZtqTvgep9y0Q56dSG,1,False,35423969.57294136
c23804f8d387bb37ddfd5fe7a6005c980d67071ffc7cc668ed5f517276fa5c01,1,False,35428878.31112056
963a7c3437a96f0ebda0ebbdc7f24ad7fd351214ddde74759e7009f5c9c245f0,1,False,35427142.191842735
Sourceforge_3072.exe,0,False,35428607.263834104
c8GdFuQO4TK6r3a0UYmC,1,True,35423881.1101457
EaKhto2dq3PArmlpM1cS,1,False,35432638.9367981
bfe9d84c4bd3f519e1bd17121c78857bb0e82cab325c17f5bcd22ef018d709eb,1,False,35423180.61621949
dIfivq0V7gPeDQ95cynu,1,False,35425810.858828664
e29f8519335991f16e514aa93a01d9f375dde1f3916598ffbe9eb44397788681,1,False,35426862.455861814
gwiOtI8ScHCWqxklBEnr,1,False,35426798.80392485
FRTmvrEKAXNotPaWdqn4,1,False,35426372.693445794
JjOt1WnEXeH8Mhd246lK,1,True,35420663.37475338
1067.exe,0,False,35428587.219694555
75c45edb9a071c6ca9c2f53c573bbb8a79d49e52a7cf3c13608636fc0511415f,1,False,35423395.9367229
dRYGQSA8TrmIPtabWNeu,1,False,35427160.852196485
fc4a126f79954ea65ef18581d4c4ca89103bdeaddab67a30229c0dd64eb4e86e,1,False,35425676.14449573
Sourceforge_5773.exe,0,False,35430825.929142475
softonic25.exe,0,True,35419063.04690769
CNET_264472.exe,0,False,35430130.01286049
8554c5d2f43d20f8bd48c550ab13f87cc4a22b7b03c29eba18520b3149bf2d34,1,False,35421535.38509764
1513.exe,0,False,35425496.07222438
1b5d50ff605edf7fa7a571dd446049fb4a33998f1f402b87256d39f809206121,1,False,35426093.68989851
Sourceforge_1267.exe,0,True,35419203.97382911
Sourceforge_4702.exe,0,False,35430095.62869455
1a25fd1b767b81f3cfc1518779b17f29bfd287fa5f298f6f3da10a010d1d8db6,1,True,35421193.3477745
41908f5a50511a0519808ea61e7940588691a3f44f8c16475f18dda95fe48ddf,1,False,35429319.26831856
cW5hky3FM0QIN8faz4B6,1,False,35430125.83959774
850eb3e5b1f4be68f78a9ac75d154ff18eed0fe901833fb3a451244e48511ff2,1,False,35424513.37758326
5aa04f9d2c2b52cc44cb83ca21d888bf459d5a2c445c03492f5c22bec5ec4242,1,False,35435915.677123316
CNET_245998.exe,0,False,35427459.756598875
0GKp9ZJclxTABMunIOD2,1,False,35429219.12173134
e3c4d5809a2fc8bf24ac53b908c5d95e3b4a722ed5504d204c7717a2ef0d3098,1,False,35425512.18022263
3U1TuQLner70z6HFRVgb,1,False,35434467.928686984
CNET_246533.exe,0,False,35429975.0977951
cnSUu9osXZvAV85ykWNR,1,False,35427422.18123473
2262.exe,0,False,35425316.45490524
2bb90142a22a52f8f31ed59a4a4202f1383a7aa0fe183de64f7e702e08dc97d1,1,True,35423954.020629935
CNET_15805.exe,0,True,35422819.86794204
e0718764552ce0092f528cc521052229ccda4bf21279f90dcdfc226f45eed43a,0,False,35428935.62124486
Ce3k2BNVSYobKq5zGTtI,1,False,35428907.184967585
ci6Su0WdoDLIG5vnJhay,1,False,35431941.40762233
Sourceforge_3411.exe,0,False,35431750.41881096
Sourceforge_6172.exe,0,True,35421040.77516742
izS2yBV3Z4nKch5OmAuo,1,False,35430277.64577821
bcEJXKe3M0lSnA9DPBGr,1,False,35429816.920978874
5NAQh3w9SULO24RtEM6b,1,False,35433186.30019003
7w9HgKIJmjx0cYnea243,1,False,35429934.07833351
a62c7a1afb75ec95adce3b4b5e61e878415958340e1791638ecdacaee3a5e7c5,1,True,35419409.947106704
ATCkV0Yc6i2EDyXUJqHL,1,False,35428112.98625571
Sourceforge_4736.exe,0,True,35419779.903327286
1329.exe,0,False,35427764.07900491
Sourceforge_2377.exe,0,False,35427761.63275806
1044.exe,0,False,35426850.874609955
gjwqQk8r5ztTZcMfC3VU,1,False,35423840.7861593
Sourceforge_1433.exe,0,True,35422898.18880983
CNET_248226.exe,0,True,35418992.24668349
egUM629t8ACVhj3Bp5rR,1,False,35428382.53113636
8df678626a2a88c3018e37808860671531d08bd29756a21b55162b1f2c557732,1,False,35425124.86125772
d44eaeed9627c96da14985de7acace6e00220634b866097325b4469316e8bbf1,1,False,35423248.55683268
Sourceforge_5192.exe,0,True,35417868.955494374
6e02f55892d32d1dfeecd01f0d6173eaa21746a2dc973a20767f9f7451dc9c2d,1,False,35428936.46684548
Sourceforge_4360.exe,0,False,35426228.56736516
IVRTstGWhAPOdgY8UZiL,1,False,35430492.28840289
51bd880654939f595158f3da086ce3b4e10bca532fda5b3c03033ac55e672ae7,0,True,35424940.7261028
2814f7e728c992fbc97dacf9a0a9ecd5876b1daa6a1719bf2acab9033b1f19df,1,False,35428328.439519495
Sourceforge_1222.exe,0,False,35429697.647606
b3w9MFpYOBW54VnQhyaN,1,True,35420636.45550541
930e75f4060cd8e166ea6f31cf3b254f43fd36949880baa0b11717c268e1c192,1,False,35429615.84291055
5LM8dkt1OsGXwp3JSP2T,1,False,35431521.30466772
f039f6f6e066691e7356ed915bdc176cdb0b6d674195ef6f76108ed1d5207695,1,False,35428893.17225038
4qrvCbJD0SmV6ekRhjP7,1,False,35429491.36124527
1d122d73bbc11e04b09136d3795645111e93424e4b5de3f7d87e3458fed06481,1,False,35424808.45602814
Sourceforge_4151.exe,0,False,35425485.48157137
35758c43d622fce0776fb5b171b00b0291379a4412fd8e423f063e85041c431f,1,False,35432935.100298785
d91236ce2b4b2cb00e5333c3191f67222ae5cd8f009d3757398535c43c7c1bf0,1,False,35427567.89346355
52a38dc297bc7f1638bfa65fa740c5eae8a8c1ce6e8b2a747060e62feda38080,1,True,35426368.55082606
8xeA1WMrofFtmNvhKaYJ,1,False,35429310.542325966
Sourceforge_3049.exe,0,False,35423060.71169699
Sourceforge_4832.exe,0,True,35418491.70924474
fkYSDUsqMbrjCKhmA0ZG,1,False,35430893.09657855
CNET_242780.exe,0,False,35426080.70644111
Sourceforge_3474.exe,0,False,35431201.73509569
2kKae4J5IY6LWtTv3bc1,1,False,35428963.751348875
Sourceforge_811.exe,0,False,35426612.56676769
59d1674d83fe80a3c9a467f56ae5b1d106678a307c894dc57f8e98d7ed69358f,0,False,35431970.90903636
Sourceforge_4230.exe,0,False,35431690.322595485
e98ca40cb2b9f9df067a44ddd193ee4dc54827fd8eb3d5bf9c653bc8c7d99774,1,False,35427860.03811319
754.exe,0,False,35428842.82519015
9534c7965d21b4d10061c3bfbe696cc0f35eadd153258074108f686a90ea247a,1,False,35424543.34793963
D2QZoxVAlsBUkSq6XgHP,1,False,35429566.53178955
fjAbOtkGQo9nRYiysBIP,1,False,35429930.332722954
3JI42LUuZET9tgvlYDqx,1,True,35421563.44095194
Sourceforge_6068.exe,0,False,35435637.23866698
435.exe,0,False,35433659.3200398
40cd7ad9c0ebdf03adc1f14bb7d6554f74a043088f9aab4a39e2bbf0daa01932,1,False,35422651.47318833
e744585b161ef762cc6bc9333b6b5f03e6d4cf65b76d0073e4cbeb4e53f3c2f4,1,False,35428272.734185
1b73c773452ee461d79b83985fa5ba4daa43ace875cb7da70ab97d168496f762,1,False,35431333.519527726
1071.exe,0,False,35430659.498208426
i1rVa58nlOsvzEox6DqI,1,False,35423842.357462905
Brjb7SDdwO1fnkAhCT0M,1,False,35425904.49501053
CNET_35924.exe,0,False,35431598.54753436
a04b9bea432dfe50a7526c1cd2392f369dad2801cd6a85d1a757946bccc5f381,1,False,35425219.270299114
Sourceforge_594.exe,0,False,35431313.84872093
2193.exe,0,True,35419989.40757903
caa351dab352538411966a9f48181ad84c5dd0bbeb946260aefbfd050e303756,1,False,35428749.81663286
Sourceforge_2962.exe,0,False,35425112.44560706
1a5e7a2b679da6445fc396330b77bb4d3e4894e32ed8f7f6b919b475c4d12a67,1,False,35430629.94984843
715.exe,0,True,35422174.713292636
a184462faa2f3a2a82439e7902fb5d47f4a6a784cff86931fb69ece85ad5d5e0,1,False,35430999.215147294
Sourceforge_2162.exe,0,False,35427569.033191346
epj8anqLcrRxHGVWT1Bg,1,False,35423455.81261761
389407258294aaa4f1e40c92f24935786b3fa0b2b4b6d8b74fd78270ef27832e,1,False,35436646.34501659
CL29qImguW8Jefxv6yht,1,False,35428042.42511785
Sourceforge_7322.exe,0,False,35427348.112281494
cPBMG2HuL1CaNgbSE8iw,1,False,35430537.42489671
JrFfspKABcSqx2zmTnCg,1,False,35430057.91999613
cfd15d961b0dcf52dcfd03c2858376543cf2f154c77a73673aa0da0c179ddbd5,1,False,35425461.16102991
Sourceforge_6420.exe,0,True,35420016.63423203
f20a07a829d1ed27b61f60716ef79a164ade69efa0da5392648a8179b553f0a0,1,False,35430675.94765172
eb43fc5d631a0fc52e44c842f22e7627a3a901c05956053734365e5b0304ae7b,1,False,35425003.315010905
2533.exe,0,False,35428877.53487974
AMmdfQwU8WeIgXBNhsjp,1,True,35416205.777301654
5QkW049HFsDAiwCgKM2c,1,True,35423383.786107406
354527925137d0ce5e4b800b201a68f8e05847041317ed058683016695ef6764,1,False,35432403.75277564
5e0d9e19ad9079d0325f377113e1975450b7c90b66051ea99f268153814d5687,1,False,35428448.88265856
CNET_103806.exe,0,False,35425877.775000066
f3887457c3279fcec344da10411688b0b161b5fbc852a993a70d797cb74b3898,1,False,35431414.283452705
bCxz7M1oONFSUDvuKV9d,1,False,35424942.851479985
1677d160b38b55b8e27e0c012a5ebb1a2ac34d87e515ca82412d9d3465507d80,0,True,35420306.17329414
djpZOCDqxPWlhFrsXk2J,1,False,35433766.58224792
1f45490de5a0c47cb6daad65e6371bf65565b14b3d427b01c33022d011266b64,1,False,35428682.7149827
b9e31d7fb047ed021abc4304739ef0876c7822276d88dd27c84cd68993a6ff9e,1,False,35426756.63828423
9nLeTGc05kvNBhAda3Vq,1,False,35426530.42268639
cd74c83b9546b3348118c92031ce6f638f704776831b9c3f9b5f056f051fb5cc,1,False,35425597.80442787
softonic3.exe,0,False,35436937.97357921
88ec4726ce3bf0b3ff46aa9fc7065c65ea4788159236bcf419efdf08b96b8422,1,False,35423730.17405771
CF1ivEJDg47qMtxPWGUY,1,False,35431506.58695395
bMyP6iXzCaWhKGVZFqnl,1,False,35427105.814652584
ht5AemRiZBk9pDundTw8,1,False,35428985.31503807
Sourceforge_1199.exe,0,False,35431492.69853089
Sourceforge_7423.exe,0,False,35431403.87904904
1zOQywEgDm4CquxkWrJd,1,False,35428313.448915794
Sourceforge_1436.exe,0,True,35418326.808169015
